l_gyro_y_below_suspension__spkt_welch_density__coeff_2,l_mag_x_above_suspension__abs_energy,l_mag_x_above_suspension__c3__lag_1,l_mag_x_above_suspension__c3__lag_2,l_mag_x_above_suspension__c3__lag_3,l_mag_x_dashboard__c3__lag_2,l_mag_x_dashboard__c3__lag_3,l_mag_y_above_suspension__abs_energy,l_speed__abs_energy,l_temp_above_suspension__abs_energy,l_temp_below_suspension__abs_energy,r_gyro_x_below_suspension__abs_energy,r_gyro_y_below_suspension__abs_energy,r_gyro_y_below_suspension__time_reversal_asymmetry_statistic__lag_1,r_mag_x_above_suspension__c3__lag_1,r_mag_x_above_suspension__c3__lag_2,r_mag_x_above_suspension__c3__lag_3,r_mag_x_above_suspension__spkt_welch_density__coeff_5,r_mag_z_above_suspension__spkt_welch_density__coeff_2,r_mag_z_above_suspension__spkt_welch_density__coeff_5,r_mag_z_above_suspension__spkt_welch_density__coeff_8,r_speed__abs_energy,r_temp_above_suspension__abs_energy,r_temp_above_suspension__c3__lag_1,r_temp_above_suspension__c3__lag_2,r_temp_above_suspension__c3__lag_3,r_temp_below_suspension__abs_energy,r_temp_dashboard__abs_energy,class
43.87632972904246,680559.5992301628,197280.78512266968,196582.3288255232,196455.51039736223,-423.7178418353837,-423.7671900954025,95384.50350765257,82244.97657086983,304805.2480152474,307023.2356369001,424.17101370329164,32302.305999044096,-181.35099180620855,-5884.749527443019,-3196.2109289495406,-3084.149800476831,317.9140837133659,472.6383834708286,259.3313746149962,358.7816553453217,82244.97657086983,323820.0916710996,65147.859027361665,65148.90032380185,65151.38635368314,263392.45209462027,135928.8891609282,0
885.9481764321152,739982.35980598,223341.8040797742,221422.58596127975,220752.6903864163,-558.216886858892,-557.3119406964067,168879.02182398274,16568.85589007212,276805.8187610067,281977.7625412789,3599.5584225602292,172369.29893347388,1637.305242519806,-9860.06002812531,-3088.820270432869,-1752.1797515164337,115.24002504539924,150.57544837514197,34.2847624166435,545.7007766574486,16568.85589007212,289501.9754277921,55073.54441133764,55071.60038670111,55068.07357094214,246291.28838234025,134924.40895649962,0
3953.5812757729045,679074.5170506835,196544.29383487705,195159.7350743428,194572.95826071233,-617.6486623175139,-618.5454828997953,69936.4242816572,22167.238072469583,288567.42821880494,314304.87736507197,2057.942483167772,139851.73948190038,-2522.8332680413364,-8718.778504947055,-5166.553164833742,-4758.986351683112,767.8463989851483,405.2028961800662,58.9213797524213,24.905600469721765,22167.238072469583,295397.2249089068,56759.45354996928,56758.3304870141,56758.82336400311,262003.73532120345,130126.2612741155,0
23.433462014628898,732433.656677078,219741.5327963057,217624.95591696724,217400.61648132352,-412.43429323774933,-413.0514885033145,382122.2135793832,14047.165314449343,285479.92785420845,293447.2790368295,2425.9303543264587,144505.85814818947,-258.6947810262539,-9294.547034765632,-3336.345014503076,1141.277453390449,2220.5060765802186,27.90536524951337,209.84385079477693,8.799528948393567,14047.165314449343,300430.4544749895,58217.00997844425,58217.194463851614,58214.943955501025,248126.84240875562,135565.58391147503,1
4396.9248218810635,720992.1375931822,214890.53988226617,212421.1066403388,211462.2027424209,-348.21883389299757,-346.6645702044322,355209.0120893492,10826.541650140909,285179.648852866,293649.30047294544,5489.207729824655,161314.74290033142,-245.85103766097825,-8415.186149272025,-3067.116401031832,1232.7378015573013,4759.549360363796,137.46177369857327,1139.0681113380315,99.75515426995374,10826.541650140909,300272.525120081,58175.364907958276,58173.93953097519,58176.06259611213,248074.63592368196,135571.64066742113,1
26506.077741502373,707256.175122365,209116.40351907615,206973.60673921366,206289.1516508216,-291.3600907381605,-290.2595251243782,383097.4265759025,8026.96203947801,285072.9217448811,293621.7198907119,7756.176335955395,268465.1736800538,285.601524154427,-7645.835587455751,-3308.1183419243353,31.782078531376477,2581.749213974502,44.52275264467883,1014.9337437923405,118.5505497331132,8026.96203947801,300032.7381043037,58107.07531538391,58109.69223224744,58111.11182530643,248064.56941066732,135594.07770185123,1
44949.40774740889,674576.4607096399,196097.50281784436,194058.8477957056,192830.48416127538,-273.02020707687814,-270.7330670349549,369061.1933667549,6310.067138189357,284960.9655953241,293757.4078369282,12643.507295074845,286281.95816504717,2272.6725291169273,-8151.385684752505,-3419.6055527598173,598.7026228108009,1233.4594723011971,1860.7495134818912,1.687637117092319,231.29081543175002,6310.067138189357,299965.90280752315,58082.096326953404,58079.86805477151,58082.6071213391,248128.70025256282,135536.73988975154,1
18700.157446303296,659354.624308156,190172.3904522736,188438.1238102703,187290.9277690679,-260.139468225768,-259.2025730105772,354866.49310132803,5205.541479427017,284787.07488168427,293891.34358289134,10529.683584293074,148674.01447818617,539.0745313436703,-10092.883594171504,-5000.6424693579465,-1299.524989987637,835.9485738451906,5715.488929748743,1508.586785583607,139.59887259566597,5205.541479427017,299860.29967518296,58051.16540812769,58048.34346988303,58052.39544345164,248098.14014747602,135508.0141428765,1
44261.48034771087,651478.7806360648,185495.5617996169,183267.92749008528,182232.58856233256,-287.229838920276,-286.07024565826526,385030.6437720336,5675.6795871609265,284710.8436787965,293951.8095766975,7459.192138701536,131413.43391604017,483.1976588412403,-10623.88293595748,-5126.864676096609,-2025.8196135703467,16.651067734072125,1006.5548396972617,593.9548641125697,107.97008028146107,5675.6795871609265,299765.7195893407,58025.81873303507,58028.7145373712,58030.655040841615,248012.17690107482,135525.4702732088,1
14901.52473597452,643342.7822538528,182587.48081663545,180801.1216374271,179882.38521086698,-301.14366009617146,-301.2716217266815,378405.5700872645,6445.9333826168,284624.0682703024,294107.97858847387,5192.456397287224,24460.664041149765,-12.854208658296587,-9147.656840573633,-4992.670559547722,-2794.2838907599503,70.79300496660757,246.44841873163472,207.3417725871398,693.3412054159188,6445.9333826168,299764.10174012854,58027.590120761466,58027.79427930057,58026.65559801169,247975.0673147745,135489.18934432356,1
362.61377098699546,638409.1596476289,180891.02591415777,179201.89813042188,178364.9591884593,-277.89173442501277,-277.4125103166132,444479.26116237923,7987.913232214856,284616.7402420283,294093.237557763,219.11202306631492,5660.846238265536,-28.757843128346572,-8002.666267479558,-4471.919948139471,-3521.058322296361,532.5152652056296,71.53926476382462,28.277388352651744,729.6347260742949,7987.913232214856,299622.95843255665,57982.94635404953,57981.928455888636,57982.4948999252,247865.3288458973,135544.05967036434,1
60.73316966273753,638957.6996009275,180366.13199894823,178568.97081834174,177350.34465338025,-272.3337921607559,-271.55088951357135,451621.6294556141,9753.140422195444,284535.386789422,294210.8752836768,73.38306197873328,7121.920925806067,-1.1015576652881105,-4868.625477226988,-2823.9570833004545,-2342.55763190171,633.8487949878197,316.1236162080054,51.346100163929094,95.8148021859526,9753.140422195444,299537.3724527788,57957.64122688539,57956.40455049556,57955.81988586242,247816.57853275133,135533.98303221888,1
34.85209126700447,633739.856731031,177630.00285516656,175508.03701637656,174670.95977601834,-255.19741227759243,-254.03919089308255,444310.33053133154,12092.432201731115,284515.64063554147,294111.8481482212,131.99386631228924,9351.811291686505,-56.52887862427836,-3986.3107776781403,-2710.3544364402765,-1616.062986367846,2472.264363470843,106.0208192124812,214.786831170362,542.318771806089,12092.432201731115,299390.8691974921,57913.28547418905,57908.99203916906,57906.87468650693,247743.91979438756,135532.69474496317,1
314.2537181394257,744133.4818241345,228179.5563600656,225271.96238968908,223737.19665480574,-475.41864096710196,-475.0545670692326,343700.9977313325,8093.2561031457635,278744.6580485156,283542.1538699817,1481.4113363444112,44463.46551215344,14.825100176452569,-13016.610639560775,-8047.8187332684365,-3913.5786890136515,4942.424964384754,92.39025283517023,423.24474303743443,210.36483555681227,8093.2561031457635,291991.01991126296,55784.17622710571,55784.04563754152,55781.67977857954,242375.67840890735,134994.3184519917,1
7452.420546129277,715154.7144343242,214465.37998993287,212595.66627173155,211467.95243637232,-402.50600653540647,-403.3427125203627,352716.5024703144,5103.187306734921,278610.5146699078,283486.0316836161,6179.399395988705,118745.77476837492,120.08236903665664,-10009.124078119525,-6064.469140869848,-3004.464433871479,7537.7183038764215,69.54486460093933,467.2265506929762,73.60896989358069,5103.187306734921,291941.65160342195,55772.359434602266,55773.93882327897,55772.103174614625,242726.24487298963,134932.1639426226,1
28180.712778754194,697137.583892083,207108.33749249065,205953.02284288208,205058.3795182406,-353.2068059541818,-351.7540558268736,345180.2758290666,3352.056161758521,278764.7280228549,283511.19175528793,7563.938164711219,139796.98555125174,56.29687148101307,-9833.008463806997,-6658.84872255202,-4040.935359882764,6120.316320694286,965.8312731718461,1520.489179344557,474.38233292224334,3352.056161758521,291939.8465813916,55769.36331256527,55767.58780149184,55766.68181110209,242937.48432926662,134944.35668718032,1
48215.85425985825,679686.1061764921,199229.001415298,198151.10014884744,196990.42365961755,-331.65493985384654,-332.1095327837236,343298.0587747925,2035.4622486654202,278694.7248821033,283390.9580385536,7551.706298949735,115699.68177086538,-186.60488098642014,-6903.565804214192,-4006.207589329643,-2402.7203277977114,2147.419423222102,1057.5255996446538,1090.5143410401015,1762.1302171347618,2035.4622486654202,291800.8965258629,55732.61481151455,55734.61539443821,55734.96925113137,243199.20667306913,134956.81354062282,1
56688.56181623078,673188.5024642645,196715.1978741967,195912.48179965065,195130.48241023155,-304.7967333556172,-305.09486854357186,378212.9072336437,1836.2497889865117,278587.94965032156,283332.96193218784,6980.128954859991,99138.18245107649,41.76176958738499,-7122.281111214041,-4494.476443203333,-2510.197744137912,241.41612385479988,166.7365358389178,36.140369144761245,1141.9367108487943,1836.2497889865117,291784.53879423963,55724.02471595101,55721.40101532861,55720.30392249145,243429.851133493,135042.75537985066,1
18454.372166137462,664417.6485190077,192022.07510438006,190845.18210981262,190193.25885025007,-316.6849347615929,-317.4133883189593,411145.54756961175,1873.6704924454925,278577.12296303845,283325.5937134313,2284.0019446232004,25411.42095551826,-123.64679507212004,-7436.807296901262,-4114.2283207873415,-1891.6370467652637,1132.203376719313,30.290675799379184,456.94152553199757,342.12115472994,1873.6704924454925,291669.1619652571,55691.32634328123,55689.470522082695,55687.681463681336,243552.66090082703,135238.46772694707,1
2203.3727548717175,662802.6565411153,191162.70099725988,189672.66824412733,189188.36913873907,-315.4952027955856,-313.7658765566655,469840.8528108943,2519.5764725447607,278456.7836027504,283085.5751602847,973.5767076657344,5362.037171214677,0.45439677824655467,-6666.916681377784,-3715.9677022593314,-2133.643009336514,1698.9994275247989,13.359931027336936,591.5467696433361,36.33870005748322,2519.5764725447607,291597.8474664776,55673.0006767565,55677.49051797951,55679.27806056245,243675.0480939453,135278.57332711676,1
339.845917848276,665198.6687164839,192473.43425664998,191137.25494418555,190242.5514907307,-300.93778548088494,-300.25621275106613,480893.2058861381,3315.3604113376355,278324.44983937085,283094.03415878286,147.4113209402451,3678.4508260014613,-2.666288977319558,-8952.685225617624,-5434.569926379777,-3575.1796760666903,2918.478386516473,36.68814624957167,283.97604525026253,13.197605606539787,3315.3604113376355,291753.264342082,55715.92974313313,55715.89502411892,55717.96134021807,243746.31624161566,135344.52609688195,1
571.0916945347792,668425.2278880606,193151.33291423848,191354.2158475837,190652.05314979487,-308.4068216392455,-306.9195517562772,473870.9469062664,4496.544815342647,278342.23709908803,282958.9526194842,155.2801335187255,5692.121606311279,0.34579307420976446,-9383.703029067974,-5806.892226736123,-4108.626731027087,1994.5005216680872,7.929070999381075,30.49065610395336,51.81347752189873,4496.544815342647,291588.34581203427,55671.303343733525,55674.24798885081,55678.5570600529,243841.8120417645,135232.33059003597,1
630.569755779975,679543.8524246728,197701.58408130214,195637.0467507043,194720.6645323633,-347.0399048295244,-345.96736951964203,450403.43189988635,5602.965482778222,278263.82892991474,282881.4595402293,180.19472738613797,5629.9671366177,-0.6757477869947103,-11688.885761239917,-7774.497187524631,-6021.150746474448,29.603980118812107,9.255326720287412,101.76436378691399,99.77193442766908,5602.965482778222,291591.9650424907,55669.25398866437,55670.02855112982,55669.396329339135,243890.02495074493,135132.60112302846,1
249.76523658602892,703221.064907352,209513.66790782736,208247.34663887174,207153.18654188397,-398.4185394996911,-399.37895779955926,335244.86369636236,5705.742905883221,278075.89201154315,282625.8606542202,2621.33254636919,41372.10267336108,-43.23416940108695,-10885.742869366273,-6058.393482467252,-868.1995134373705,824.2304067506436,144.769104814083,342.49929781987396,1223.299275638211,5705.742905883221,291464.3009940447,55634.98033180959,55636.07205852454,55632.8491366216,244225.9664671481,135325.43604114477,1
3015.844680936244,700944.430398315,207771.19048151892,206111.96382184242,204665.50217571232,-335.2232292145927,-336.65869321810334,346751.1819637058,4558.843252201828,277980.2251786431,282615.0110009471,6839.5970236057965,107098.9437236748,253.94105239086065,-8462.580828478209,-4660.1920695800845,-1323.9007982542855,804.9168037564854,44.86942960069062,573.973146298922,1404.7918795055741,4558.843252201828,291486.2081428001,55640.27267905968,55641.47821786176,55640.43848815197,244448.6181386703,135267.34140852888,1
14141.69916286666,684178.9148643129,200778.16630815124,199702.97433055838,199006.66348267216,-303.7689089470304,-303.6756009499792,383823.5229930868,3656.882420385193,277916.2192918282,282669.01123462064,10239.417067879078,122882.76124235903,301.31426435939716,-9221.778353555866,-5219.271684626421,-1286.0478991295026,1180.9074016851634,270.5462694028184,280.6009462434899,1362.1514084748765,3656.882420385193,291451.34087107447,55627.65176083563,55622.26174938158,55618.901228578856,244717.02212291112,135314.87013626637,1
4272.1154746253715,675285.0485623875,196534.5217965064,195164.79237063276,194656.9620284156,-276.9397343050518,-276.510556350187,419072.3447523366,3384.7642733636585,277814.6593220247,282472.86209736083,9486.043461748597,98941.94836650157,159.8788812184686,-7363.3022984045065,-4022.6662442450356,-1608.2737356552166,706.1268251057269,145.08419301867957,223.49356776996353,458.8691876709085,3384.7642733636585,291270.15991826175,55577.6814046978,55581.39938213899,55581.97857899829,244856.22292255398,135268.97533393378,1
25359.314804129208,670636.7841320082,194918.9749930283,194016.27733632366,193384.37878873892,-270.9269067448583,-270.8204346427711,435341.23344253795,3350.293714446902,277707.4408466364,282550.698518166,8253.52408504363,86457.18877443657,353.77303780084344,-9223.86505507743,-5025.663726898655,-2221.3482994547244,1335.6947529508368,61.87335274843038,552.3629588565482,11.83596131591492,3350.293714446902,291178.80530092993,55550.18143689248,55550.38083017866,55549.19722025631,244913.16238381586,135234.23302159502,1
19254.608118610617,669036.2425339374,193812.2822910871,192525.25206160083,191274.74853612436,-284.91223104836587,-285.25084328143805,434504.42144494946,3926.9169535138535,277645.68389075453,282554.2488506526,4199.717891779836,49344.54526378818,-215.87337127912656,-8314.556644638968,-4133.901950272851,-2000.2259325699404,1296.4782927535905,11.847115081726953,308.4046638990547,19.1736418964944,3926.9169535138535,291142.19386704755,55543.052243914266,55541.1548624262,55538.652490541666,244757.8715111155,135198.59063837762,1
1865.8076201588262,670689.0433929798,194285.4535413661,193168.4011231638,192351.85330084496,-305.96951307457095,-304.519472668176,441523.0403532996,4554.049384698554,277661.8337801685,282563.11434717354,841.0203730735146,35415.42498748318,-224.3415389615686,-7710.605871826267,-3910.602291702025,-1846.803251849919,2415.4251320390467,0.5754615331375972,341.3763485429614,30.621027634118438,4554.049384698554,291174.920813289,55548.349071668745,55550.41773085851,55550.544940046515,244841.60486467177,135122.48314610097,1
